lon,lat,minute
-122.41848221799995,37.78550549700003,171
-122.41158568299994,37.78702786200006,138
-122.46988898299998,37.73688499200006,660
-122.46522558799995,37.762162207000074,726
-122.47383586699999,37.73202770200004,714
-122.45614947899998,37.76407720200007,679
-122.48522501599996,37.784429997000075,823
-122.39455029499999,37.79611031300004,498
-122.40991516099996,37.785340122000036,403
-122.41620197099996,37.78270998900007,421
-122.40579927099998,37.806846335000046,941
-122.39216029899995,37.790912013000025,619
-122.39085891999997,37.76410080800008,768
-122.42043096499998,37.80579201900008,1062
-122.41993099599995,37.76449799900007,242
-122.40966903199995,37.78069401500005,144
-122.39263513399999,37.791473075000056,652
-122.479741994,37.76320198900004,127
-122.47672947699999,37.75413488100003,135
-122.46036697299996,37.78327899400006,422
-122.41480101899998,37.79811198700003,959
-122.38642706099995,37.770808619000036,1048
-122.46975228599996,37.780642973000056,702
-122.45404261199997,37.72331504700003,934
-122.42076685599994,37.78392637400003,423
-122.41717603199999,37.782930014000044,384
-122.419818008,37.79136899800005,904
-122.41998497499998,37.792241009000065,924
-122.43442598799999,37.79093900600003,364
-122.03652921099996,38.248365800000045,992
-122.43517864599994,37.78578034700007,888
-122.44565002699994,37.76998802000003,677
-122.39712802799994,37.78810701200007,636
-122.39175749299994,37.792030209000075,700
-122.47530041599998,37.763575881000065,725
-122.41912878699998,37.75534945700008,993
-122.40066343799998,37.79579302700006,986
-122.43405299399996,37.78868901000004,705
-122.43202129899998,37.76523154800003,955
-122.44601927599996,37.798518811000065,872
-122.43612499999995,37.797295003000045,951
-122.419132677,37.77217770000004,669
-122.43132099599995,37.72168700900005,699
-122.39024817599994,37.78155498900003,925
-122.47778196899998,37.76378298100008,714
-122.43033000399998,37.79815301700006,642
-122.44318096999996,37.800100007000026,828
-122.47526597299998,37.78024801400005,971
-122.38943174099995,37.786503123000045,664
-122.42055266999995,37.788730464000025,717
-122.40645933399998,37.785740144000044,408
-122.43725530899997,37.80075849800005,645
-122.46180296099999,37.78331600000007,421
-122.41700202299995,37.738871001000064,988
-122.42721987199997,37.79822646100007,824
-122.43652165299994,37.77237291200004,555
-122.43725530899997,37.80075849800005,645
-122.41221402899998,37.78323599500004,374
-122.40945417299997,37.765575556000044,176
-122.40945417299997,37.765575556000044,177
-122.42001699399998,37.782223000000045,422
-122.40849943099994,37.785370294000074,402
-122.39500607599996,37.79657786200005,866
-122.46595803799994,37.74018599500005,712
-122.66372059699995,38.189065425000024,991
-122.40439329399999,37.72963376400003,736
-122.41036298899996,37.78513289400007,413
-122.65730325299995,38.19590203300004,172
-122.42864297799997,37.73633698400005,1211
-122.40280041799997,37.783107348000044,726
-122.40637680999998,37.75422893500007,1114
-122.41990559399994,37.769666769000025,711
-122.48790596699996,37.782514020000065,1167
-122.41733856099995,37.78914924700007,662
-122.40875469499997,37.785529745000076,885
-122.435695555,37.72293186500008,735
-122.41749099999998,37.78344426000007,625
-122.42229997299995,37.79724898600006,817
-122.42214937199998,37.79816490800005,749
-122.44006801499995,37.71728198400007,335
-122.41595503999997,37.757348990000025,772
-122.41787298699995,37.78388701700004,386
-122.42140964299995,37.77714807600006,929
-122.41909076599995,37.80691786800003,758
-122.41876189799996,37.75374819600006,780
-122.40790094599998,37.78152770100007,670
-122.41991800399995,37.764370007000025,645
-122.42223324799994,37.77990502100005,686
-122.41419098499995,37.782563012000026,368
-122.41359796499995,37.74457199400007,841
-122.41825201699999,37.79285598900003,949
-122.48242165499994,37.76312407900008,736
-122.40409900499998,37.79849701000006,250
-122.41782898199995,37.80747901500007,81
-122.48326901499996,37.76391700700003,565
-122.38904996899998,37.78116000700004,1195
-122.39467701799998,37.79623970500006,762
-122.42040797899995,37.79799950700004,865
-122.40647099999995,37.71202598600007,944
-122.41926447499998,37.76127652800005,1045
-122.43933987899999,37.799420025000074,615
-122.33918291799995,37.57435824400005,864
-122.39086297499995,37.75967199300004,908
-122.41828696899995,37.783479992000025,382
-122.41837285599996,37.79537963900003,1131
-122.33887382499995,37.57441344500006,249
-122.40579927099998,37.806846335000046,881
-122.41167228499995,37.788038906000054,788
-122.38888199599995,37.73063301500008,518
-122.39514955599998,37.76402696500003,1002
-122.42012094699999,37.77829832500004,897
-122.42888102399996,37.75181299400003,696
-122.422099791,37.77896370700006,660
-122.42169834499998,37.78475797200008,709
-122.43302725799998,37.79003395900003,646
-122.40183615399997,37.78865949100003,1001
-122.42583001099996,37.74594201600007,834
-122.46073996799998,37.78086999300007,439
-122.49492899599994,37.76153202100005,210
-122.39796153699996,37.79912917300004,1004
-122.41221153499998,37.80687269500004,830
-122.51088994699995,37.77504598400003,216
-122.41854371799997,37.74755447900003,304
-122.39686299199997,37.73553198600007,460
-122.44037677199998,37.722771977000036,782
-122.41396622199994,37.782115729000054,637
-122.41195301599998,37.78526001500006,415
-122.41293369299996,37.78591868700005,373
-122.41820891499998,37.78520226100005,404
-122.41414443199994,37.78301112500003,367
-122.481709981,37.774804010000025,838
-122.41967715599998,37.775800332000074,955
-122.40763700699995,37.80274198300003,812
-122.41753632499996,37.788977517000035,823
-122.47025501999997,37.73667900700008,755
-122.40784640399994,37.79433938200003,917
-122.40634934099995,37.793288792000055,691
-122.39972430299997,37.78814925300003,132
-122.41259526799996,37.784261033000064,380
-122.39502803799996,37.77580044100006,272
-122.43752704099995,37.77005000400004,715
-122.41526797499995,37.787599991000036,72
-122.47096717299996,37.783570385000075,1208
-122.42225644199999,37.76821810600006,994
-122.40437099799999,37.78743201800006,1036
-122.40052197499995,37.788241638000045,1150
-122.42040928399996,37.78874880400008,696
-122.41985698299999,37.78805399700008,172
-122.41604607,37.775254681000035,162
-122.39658311099998,37.78575828400005,1327
-122.44065499999999,37.78746198300007,367
-122.41869695699995,37.78514428700004,417
-122.44999000899998,37.76443199200003,773
-122.41896104199998,37.78625301900007,415
-122.49112998299995,37.78685299600005,789
-122.40663796799998,37.80093300100003,1108
-122.41984801499996,37.762013016000026,750
-122.39425999199995,37.78638000500007,546
-122.39121903799997,37.783226984000066,458
-122.39342498699995,37.77762699300007,86
-122.42334100499994,37.79728800400005,875
-122.42076685599994,37.78392637400003,438
-122.42129183599997,37.75949545900005,841
-122.39455805499995,37.79611807400005,77
-122.46895201599995,37.737963137000065,793
-122.41099798199997,37.783433012000046,402
-122.41637899699998,37.78087301100004,158
-122.41168496299997,37.77834201100006,128
-122.43973191299995,37.80044240400008,702
-122.41245293899999,37.78292090300005,365
-122.41940402499995,37.79657001000004,744
-122.41280385999994,37.785242726000035,381
-122.39553496399998,37.77468498700006,63
-122.47050496899999,37.78042897900008,945
-122.38917346099998,37.77063872200006,761
-122.41646120299998,37.77475905800003,123
-122.39792996799997,37.799272028000075,68
-122.45196998199998,37.76583000900007,1213
-122.41633141599999,37.78545173600003,740
-122.41754693499996,37.807115656000065,871
-122.41074152399995,37.807013991000076,903
-122.41107641999997,37.80126021600006,957
-122.41044603399996,37.79953800000004,969
-122.46505203799995,37.71678900200004,1311
-122.423673012,37.73713100100008,1208
-122.40094948199999,37.797743196000056,818
-122.50662484899999,37.735350563000054,742
-122.46814403799999,37.78302401700006,674
-122.41246498299995,37.73919299100004,520
-122.42003995999994,37.74282700700007,864
-122.42926266999996,37.78557051000007,648
-122.433161972,37.78527161200003,679
-122.46659497799999,37.78061598000005,741
-122.41808001999999,37.783506018000026,393
-122.39529599499997,37.78637401200007,977
-122.41881901599999,37.806092353000054,737
-122.03657330299995,38.24834233200005,124
-122.43230705199994,37.78106852600007,377
-122.42396595999998,37.77001999700008,744
-122.50176871599996,37.72865373500008,856
-122.39665725299994,37.79470506900003,735
-122.42990998699997,37.751347002000045,764
-122.41972496799997,37.78329701500007,392
-122.40813598099999,37.794258994000074,150
-122.43534699199995,37.77466499600007,641
-122.40365432799996,37.79760160400008,661
-122.41947099699996,37.807278017000044,983
-122.46806499699994,37.78253300500006,954
-122.43660695999995,37.78011201800007,634
-122.40506895899995,37.78337098600008,1130
-122.47271100199998,37.71532900100004,510
-122.42923901499995,37.71404598300006,620
-122.42165297399998,37.76958401200005,555
-122.43793738199997,37.80711243700006,50
-122.44114995099994,37.78027005900003,591
-122.48928749399994,37.76753851500007,1397
-122.50215685899997,37.76764488200007,27
-122.46711197399998,37.78308298300004,1065
-122.42559799999998,37.76061898000006,903
-122.41024302399995,37.73008198800005,245
-122.40804696599997,37.76373101300004,590
-122.40812994699996,37.78055005600004,792
-122.51089999999999,37.77004000000005,1340
-122.40909696699998,37.74907898500004,0
-122.40651399899997,37.77959498000007,515
-122.39098300299997,37.73474999600006,1085
-122.47711401499998,37.770609999000044,1425
-122.44491904199998,37.756981988000064,1058
-122.41453340099997,37.77152122200005,97
-122.41419198999995,37.77646400400005,802
-122.43793738199997,37.80711243700006,80
-122.22373536799995,38.06795856800005,176
-122.47332992099996,37.767040063000024,975
-122.48980991699995,37.77089003800006,39
-122.39145398299996,37.72342001000004,575
-122.42756296999994,37.757879984000056,911
-122.49825988099997,37.76514005300004,1426
-122.39387942399998,37.795340915000054,595
-122.39037590099997,37.78042416400007,763
-122.42134983999995,37.807595710000044,769
-122.42101402099996,37.75254599200008,693
-122.48024096799998,37.75433301400005,1345
-122.43941431899998,37.718728105000025,313
-122.40988399399998,37.785344414000065,421
-122.47034213999996,37.743212766000056,692
-122.42954302699997,37.71699699900006,470
-122.45213803899998,37.70972900900006,716
-122.41817398099994,37.75890500600008,848
-122.38929361399994,37.78325054700008,759
-122.43292217199996,37.797490303000075,724
-122.39382859099999,37.79528397100006,1219
-122.43760398699999,37.77267500700003,374
-122.39017305499999,37.78026208700004,1107
-122.42178537599995,37.793123329000025,810
-122.406091001,37.790583036000044,1017
-122.41525334299996,37.784625660000074,826
-122.39733598299995,37.76279299400005,810
-122.42722375299996,37.79824392300003,763
-122.41938742299999,37.76135525800004,782
-122.38869949699995,37.78934430000004,1143
-122.40043100099996,37.785475011000074,129
-122.39792497899998,37.797274006000066,666
-122.41025903399998,37.78488299700007,406
-122.41973301499996,37.76131899500007,656
-122.45670507199998,37.78152697000007,806
-122.41889599799998,37.75307099200006,811
-122.42622898999997,37.77729599200006,1345
-122.23007965199997,38.11084097300005,1042
-122.39383770699999,37.79529418200008,762
-122.40533430999994,37.79446425900005,241
-122.41707877699997,37.790957441000046,879
-122.40340150699996,37.80409386700006,818
-122.42271322699997,37.80090123000008,1238
-122.47761528599995,37.75403531500007,972
-122.41882381299996,37.78799720200004,775
-122.39757727399996,37.798870855000075,671
-122.40553801099998,37.78942200700004,728
-122.38655190499998,37.77107708600005,1232
-122.39580100499995,37.762797017000025,675
-122.39921045399996,37.79099665700005,643
-122.41141296999996,37.80512701200007,875
-122.41947073299997,37.783459622000066,792
-122.410461038,37.79961100700007,972
-122.42226590399997,37.79815846300005,944
-122.41631303099996,37.80735399900004,878
-122.33853157799996,37.574813437000046,688
-122.41312899699994,37.785364998000034,362
-122.40843151999997,37.78869668300007,155
-122.40822499699999,37.794183012000076,717
-122.40512267499997,37.793456252000055,780
-122.42032988999995,37.780050034000055,452
-122.41925993999996,37.775170048000064,931
-122.41682999999995,37.77863000000008,1240
-122.39858242599996,37.79811626800006,688
-122.44122496899996,37.71536898200003,939
-122.41120834399999,37.78519431700005,399
-122.41618202199999,37.80003400000004,825
-122.45011397799999,37.77127900100004,1410
-122.44725615599998,37.78713129300007,962
-122.45274203899999,37.744453013000054,633
-122.43579616999995,37.79793313300007,915
-122.37212101999995,37.83131838500003,664
-122.45101897199999,37.787491990000035,751
-122.43023000599999,37.75160332000007,833
-122.42110679199999,37.774172097000076,643
-122.42005102399997,37.80551299800004,818
-122.47335699499996,37.732006012000056,885
-122.41211289999995,37.80589080000004,881
-122.46661207199998,37.78104658700005,812
-122.41971517299999,37.79172157200003,790
-122.38713704899999,37.76518382100005,1219
-122.44725615599998,37.78713129300007,962
-122.38846243799998,37.781871866000074,732
-122.42332197799999,37.80028101400006,1012
-122.47830701199996,37.776300012000036,458
-122.47324802999998,37.73086699600003,874
-122.39454204699996,37.78979099500003,980
-122.49951649299999,37.734321787000056,347
-122.41510503099994,37.78390197900006,381
-122.42824176999994,37.78591784300005,632
-122.37168853099996,37.82008749200003,746
-122.39123060299994,37.78758683900003,947
-122.39582132299995,37.792459595000025,703
-122.39913190699997,37.79325967300008,693
-122.42443296799996,37.79841958000003,699
-122.39500607599996,37.79657786200005,71
-122.43972796099996,37.79982801400007,709
-122.39560939499995,37.776536270000065,713
-122.41259189499999,37.78424416000007,375
-122.43447996799995,37.79045599900007,1061
-122.23008998299997,38.11079704900004,1028
-122.43964608699997,37.80045274400004,668
