lon,lat,minute
-122.41438492099996,37.80830481700008,695
-122.42516499099997,37.79904401300007,1346
-122.47787299699996,37.780102001000046,710
-122.39730203599999,37.77610500700007,926
-122.42209796899999,37.76402199100005,694
-122.42360960299999,37.80545132000003,793
-122.41887567999999,37.80695263700005,730
-122.39077453699997,37.78722450600003,959
-122.41741029399998,37.80541166800003,677
-122.41376451999997,37.80567896500003,778
-122.50215685899997,37.76764488200007,295
-122.38931802199994,37.78537602100005,733
-122.40174000299999,37.786711006000075,749
-122.38964854799997,37.783670922000056,781
-122.42488759699995,37.735193483000046,1130
-122.39386584399995,37.79532570200007,699
-122.419348034,37.767914002000055,722
-122.38939175699994,37.786534130000064,766
-122.416030708,37.80635791200007,993
-122.41884595799996,37.75275000700003,969
-122.42171298799997,37.74585300000007,1356
-122.39455158799996,37.79611160700006,958
-122.41406523199998,37.80761705900005,954
-122.38805581099996,37.78719982200005,1275
-122.44317996399997,37.775595010000075,1378
-122.42236501699995,37.79556598400006,887
-122.41523433399999,37.80564876500006,674
-122.45029100299996,37.77796700500005,730
-122.44434863999999,37.79921292600005,994
-122.42444817699999,37.768999604000044,56
-122.42698101399998,37.76430798100006,1127
-122.38666343999995,37.768901163000066,639
-122.39514916899998,37.77689909600008,571
-122.43189599499999,37.76092802100004,1096
-122.40963430599999,37.806048488000044,738
-122.41951083599997,37.806657260000065,1015
-122.42573102099999,37.76184198300007,1127
-122.38846243799998,37.781871866000074,975
-122.38931802199994,37.78537602100005,734
-122.41078762399997,37.80700850300008,965
-122.48599128999996,37.77630816100003,1161
-122.43432196899994,37.771927006000055,1106
-122.50505601199995,37.775570996000056,683
-122.40540096599995,37.71749299800007,1319
-122.40378988099997,37.73671471400007,1030
-122.41910202499997,37.79809899500003,532
-122.45393384199997,37.780603539000026,633
-122.38412987599997,37.71970003700005,755
-122.39672401999997,37.73614801400004,1338
-122.41996171799997,37.789136615000075,1156
-122.41565263999996,37.80543497700006,787
-122.39047060399997,37.78404842700007,804
-122.44264100799995,37.804114017000074,462
-122.41423878699999,37.73483330300007,1247
-122.48060536599996,37.770169485000054,129
-122.44015503599996,37.71606589800007,710
-122.38814563199998,37.788402494000024,1160
-122.41280604499997,37.718436164000025,841
-122.388292106,37.78418936300005,1204
-122.41181102699994,37.80039999500008,655
-122.41388403899998,37.80543098100003,713
-122.43369299099999,37.75280599800004,1006
-122.415605589,37.80641178600007,693
-122.39370402099996,37.73681198600008,1100
-122.42223300199998,37.76513900500004,89
-122.48131286799997,37.77639854300003,1390
-122.40574898299997,37.71716698400007,540
-122.40562099099998,37.784743019000075,962
-122.48306499899996,37.784217013000045,793
-122.41408000799998,37.78425800000008,319
-122.41887567999999,37.80695263700005,729
-122.50826988499995,37.76922002800006,964
-122.46748999999994,37.739900000000034,706
-122.48728897499996,37.77545100900005,785
-122.43448801499994,37.718403986000055,1314
-122.42207866099994,37.797203367000066,828
-122.41792998399995,37.78667299400007,1389
-122.43384302699997,37.79030701000005,1205
-122.39486831999994,37.79643839800008,1170
-122.41535164899994,37.805649835000054,669
-122.42194174599996,37.764847588000066,1152
-122.41901945199999,37.80692829900005,1012
-122.44523503899995,37.77141600300007,1376
-122.18584915599996,37.70541183900008,742
-122.44668401899997,37.80726800100007,837
-122.46701418699996,37.775151065000045,843
-122.42094751099995,37.769580707000046,1422
-122.41332168399998,37.808439296000074,975
-122.41288999999995,37.78716000000003,989
-122.40396296699998,37.751736007000034,526
-122.38856250699996,37.74211770800008,1340
-122.39757727399996,37.798870855000075,639
-122.43356097599997,37.739189010000075,544
-122.41413754599995,37.80660468100007,749
-122.46748999999994,37.739900000000034,951
-122.41985270499998,37.76764110600004,742
-122.39382716199998,37.778094182000075,656
-122.48472793099995,37.72399328100005,1429
-122.487838996,37.74300399100008,1145
-122.410260962,37.784503003000054,1081
-122.39454124099996,37.79610126000006,939
-122.45733599299996,37.71114500600004,770
-122.421785995,37.76156299200005,1216
-122.41190075299994,37.77521855600003,708
-122.41757999999999,37.763540000000035,992
-122.42530496899997,37.72460198400006,597
-122.41757999999999,37.763540000000035,0
-122.40552840999999,37.78681658900007,834
-122.42110948199996,37.80651074600007,709
-122.41902398999997,37.756405984000025,1265
-122.40886797299999,37.71115099900004,1152
-122.42110948199996,37.80651074600007,708
-122.41892239599997,37.75215405800003,537
-122.41596704999995,37.80731653400005,941
-122.42762700799994,37.76732198800005,1241
-122.41885512199997,37.80912013100004,684
-122.394875104,37.79644518200007,1226
-122.41149235799998,37.787143902000025,1408
-122.45013199899995,37.790214013000025,567
-122.40572397099999,37.78010130700005,969
-122.47743998799996,37.75617598500003,1378
-122.40414403399996,37.80547701300003,627
-122.41795940199995,37.777447377000044,301
-122.41072535399996,37.77859625900004,724
-122.44568598599994,37.80181398000008,758
-122.38952291799995,37.78147085900008,797
-122.41382333799999,37.807035133000056,642
-122.39479435599998,37.78206356800007,781
-122.40620797599996,37.717688003000035,836
-122.42371866199994,37.80540716400003,787
-122.42418598499995,37.76834801700005,706
-122.40133700099994,37.79093699400005,644
-122.43676495899996,37.71168400400006,652
-122.42573102099999,37.76184198300007,1095
-122.40648801599997,37.79385201100007,915
-122.50687719499996,37.73496734400004,889
-122.40133700099994,37.79093699400005,1149
-122.40133700099994,37.79093699400005,1177
-122.50644213599998,37.73027594300004,919
-122.40133700099994,37.79093699400005,911
-122.38995113299995,37.776365945000066,646
-122.50561813599995,37.739727569000024,1178
-122.39712144799995,37.798362876000056,728
-122.42392497299994,37.80640001300003,709
-122.42652797299996,37.75793698000007,914
-122.40133700099994,37.79093699400005,880
-122.42119767899999,37.80649958200007,847
-122.43803003899995,37.77919801300004,1213
-122.40133700099994,37.79093699400005,1011
-122.50311576599995,37.72524522500004,901
-122.50644213599998,37.73027594300004,920
-122.40133700099994,37.79093699400005,1171
-122.50694413299999,37.73448205100004,949
-122.40133700099994,37.79093699400005,1094
-122.40133700099994,37.79093699400005,1255
-122.40133700099994,37.79093699400005,777
-122.40133700099994,37.79093699400005,1035
-122.40133700099994,37.79093699400005,738
-122.40133700099994,37.79093699400005,1043
-122.40168871399999,37.76349406500003,550
-122.39444141199999,37.79598780900005,956
-122.40133700099994,37.79093699400005,1153
-122.39487058199995,37.79644065900004,619
-122.40133700099994,37.79093699400005,909
-122.44627498199998,37.770377988000064,680
-122.41902398999997,37.756405984000025,1150
-122.42877914199994,37.72854914000004,461
-122.50723294499994,37.73229828500007,902
-122.41026699699995,37.78075101200005,654
-122.50757997,37.75645401200006,1119
-122.41739678099998,37.80540233800008,669
-122.40262254199996,37.80438809700007,1251
-122.43214300899996,37.76001301000008,995
-122.40133700099994,37.79093699400005,1228
-122.42361103399998,37.80545895300003,1130
-122.40320858799998,37.738106997000045,1309
-122.40133700099994,37.79093699400005,887
-122.50751400499996,37.74805698000006,968
-122.46145796099995,37.77908401900004,1398
-122.39376999999996,37.790940000000035,1036
-122.43564999799997,37.77883000600008,934
-122.44229098399995,37.71502713500007,1196
-122.41841990599994,37.77940504600008,733
-122.47540603499999,37.773152021000044,711
-122.48371229599996,37.763276406000045,979
-122.503619749,37.74174508200008,499
-122.42613100599999,37.765997982000044,1136
-122.45491999299998,37.71014500300004,991
-122.40899202499998,37.78488500900005,548
-122.40133700099994,37.79093699400005,1096
-122.41682999999995,37.77863000000008,794
-122.40813079399999,37.786955601000045,909
-122.45013987799996,37.78683002900004,686
-122.41682999999995,37.77863000000008,797
-122.44677990799994,37.787260021000066,1122
-122.43532796499994,37.76050201000004,720
-122.44046296999994,37.71673200500004,731
-122.50215685899997,37.76764488200007,1393
-122.42183988999994,37.78753004400005,1080
-122.40813079399999,37.786955601000045,908
-122.40345988499996,37.78766004700003,840
-122.40813079399999,37.786955601000045,802
-122.42556457199998,37.80623536300004,853
-122.40483401499995,37.79547998600003,595
-122.44677990799994,37.787260021000066,1120
-122.42243995099994,37.79130005600007,499
-122.50681989899999,37.735410029000036,1055
-122.43526300499997,37.759811006000064,550
-122.45013987799996,37.78683002900004,677
-122.46748999999994,37.739900000000034,842
-122.40538990199997,37.797060058000056,501
-122.45340990899996,37.78640003800007,698
-122.38818990199997,37.78478002500003,1309
-122.40874999999994,37.79150000000004,802
-122.42032988999995,37.780050034000055,930
-122.41925993999996,37.775170048000064,700
-122.41834002699994,37.79337399100007,521
-122.40791989599995,37.71147005600005,998
-122.41589645799996,37.792043138000054,961
-122.42742994899999,37.751710023000044,940
-122.42684992099998,37.742070038000065,1000
-122.42260993599996,37.792190047000076,968
-122.42363990399997,37.80530005600008,1095
-122.41214597099997,37.75483346300007,945
-122.42893994899998,37.76761003200005,701
-122.40588988299999,37.78570002300006,962
-122.46428995499997,37.781090060000054,1025
-122.39393999999999,37.79532000000006,1145
-122.40514059299994,37.80467703200003,1156
-122.43604989799996,37.79985005900005,1025
-122.42534989599994,37.80506004000006,1120
-122.40813079399999,37.786955601000045,927
-122.40546228399995,37.79745666900004,866
-122.44044989499997,37.78808002300008,1141
-122.42534989599994,37.80506004000006,1114
-122.43053988699995,37.797710033000044,1101
-122.40457987499997,37.78677005700007,968
-122.42684992099998,37.742070038000065,1004
-122.46748999999994,37.739900000000034,863
-122.42701496099994,37.80364701900004,720
-122.46537700399995,37.76360201500006,418
-122.46288497999996,37.71492998000008,476
-122.42588801399995,37.762071019000075,1090
-122.39444325399995,37.795990060000065,647
-122.38947135499996,37.78322892800003,1005
-122.39457874899995,37.79613876700006,893
-122.45429814399995,37.71001363700003,295
-122.41176802799998,37.780522982000036,815
-122.41805797599994,37.782959015000074,1227
-122.41756806199999,37.80601552600007,976
-122.38878104099996,37.781834296000056,1001
-122.42197283399997,37.76525706800004,771
-122.38738433299994,37.74884151200007,1111
-122.41870565799996,37.806113581000034,710
-122.39444693799999,37.79599456200003,1232
-122.42619599099999,37.76120730400004,786
-122.42554703799999,37.75885899000008,781
-122.42288595399998,37.805468673000064,801
-122.47505500099999,37.74145501600003,897
-122.42556457199998,37.80623536300004,1053
-122.41223590299995,37.80587514400003,651
-122.44205859199997,37.782148575000065,1387
-122.44065298799995,37.80319100100007,1421
-122.38937510699998,37.78027678500007,650
-122.41697909099997,37.805327454000064,662
-122.38939706499997,37.78636428100003,727
-122.40002235199995,37.73565942400006,440
-122.38830114699999,37.78406985200007,935
-122.38810212699997,37.78663944400006,1002
-122.39267701899996,37.77973378900003,969
-122.42625380299995,37.76182840100006,1175
-122.426171867,37.76383668700004,1001
-122.39964988699995,37.77334046100003,798
-122.42692377299994,37.78874473800005,552
-122.39401599499996,37.78244600100004,786
-122.42669602999996,37.76485402000003,1142
-122.41546837399994,37.805456837000065,654
-122.43266859099998,37.79007204200008,1218
-122.40818641499999,37.80734007700005,729
-122.44343818499999,37.76670743600005,753
-122.41026699699995,37.78075101200005,243
-122.39445062199997,37.79599906400006,1234
-122.43423711499997,37.752167246000056,1070
-122.49253596299997,37.750218002000054,563
-122.47726172699998,37.77985306000005,1137
-122.42360201799994,37.80170698500007,994
-122.41355830799995,37.80576627600004,945
-122.44598697999999,37.751315989000034,547
-122.42287295999995,37.755779981000046,1143
-122.39386961099996,37.795329922000064,789
-122.38936644899997,37.78028318400004,795
-122.48492200999999,37.77857201100005,505
-122.39499430399997,37.79656569700006,696
-122.42631351199998,37.76244926800007,1086
-122.42730497499997,37.72340098300003,674
-122.42931244699997,37.79125938900006,1020
-122.42406201699998,37.75494401200007,466
-122.47962196499998,37.776274992000026,1241
-122.41596704999995,37.80731653400005,845
-122.42408498299994,37.761671998000054,673
-122.42416502999998,37.768412012000056,664
-122.43488900499995,37.78704100200008,1123
-122.41197115099999,37.761746275000064,578
-122.42605993399997,37.76274381400003,1123
-122.45631700499996,37.719891983000025,659
-122.42960002399997,37.80278301200008,1304
-122.42329197099997,37.80462200200003,151
-122.50420994199999,37.73618003200005,531
-122.41641302699998,37.80571701400004,927
-122.39455546799996,37.796115487000066,637
-122.44498400099997,37.754334019000055,500
-122.38738433299994,37.74884151200007,1140
-122.36745095799995,37.82608524900007,1386
-122.42100203499996,37.76408498100005,698
-122.42106095999998,37.80630299300003,878
-122.41776021699997,37.79250116700007,541
-122.389386651,37.78026825300003,1234
-122.44134902099995,37.78548201000007,981
-122.39448877999996,37.78594500300005,834
-122.38846243799998,37.781871866000074,646
-122.39386049499996,37.79531971100005,791
-122.42133496399998,37.80530998800003,1320
-122.43021264199996,37.723666482000056,706
-122.47666399099995,37.782823019000034,714
-122.40897785799996,37.807375551000064,717
-122.41931437299996,37.731498818000034,1158
-122.39460800899997,37.78651298400007,831
-122.38828306499994,37.78430887300004,625
-122.38834300699995,37.78345828400006,642
-122.41949633599995,37.801102522000065,796
-122.41567567299995,37.80543224500008,929
-122.42694497199994,37.80181699800005,680
-122.42393201299996,37.76108501400006,1059
-122.42737738499994,37.80394595400003,157
